10000,0703,93219,Cessió IRPF,51244290,51244290,51594231.21,2015
11301,0703,93219,IBI de naturalesa urbana,615314010,615314010,655856382.51,2015
11401,0703,93219,IBI de característiques especials,8097000,8097000,10693412.09,2015
11500,0703,93219,Impost sobre vehicles tracció mecànica,58620000,58620000,61406037.8,2015
11600,0703,93219,I. s/ increm. valor terrenys nat. urbana,120814000,120814000,169737784.78,2015
13000,0703,93219,Impost activitats econòmiques (IAE),80629000,80629000,81401266.75,2015
13001,0703,93219,Impost activitats profesionals i artisti,10,10,1531.47,2015
13004,0703,93219,Quotes nacionals i provincials IAE,9049000,9049000,8381176.38,2015
18000,0703,93219,Directes extingits,10,10,0,2015
21000,0703,93219,Cessió IVA,30529420,30529420,29631440.64,2015
22000,0703,93219,Cessió IE alcohol i derivats,385330,385330,389947.95,2015
22001,0703,93219,Cessió IE cervesa,132690,132690,138055.78,2015
22003,0703,93219,Cessió IE tabac,3257390,3257390,3302752.52,2015
22004,0703,93219,Cessió IE hidrocarburs,4669180,4669180,5120184.4,2015
22006,0703,93219,Cessió IE de productes intermedis,8780,8780,11735.6,2015
29000,0501,93219,"Impost s/ construccions, instal·lacions",6751812.08,6751812.08,4390409.6,2015
29000,0502,93219,"Impost s/ construccions, instal·lacions",5626.51,5626.51,24282.13,2015
29000,0601,93219,"Impost s/ construccions, instal·lacions",675181.21,675181.21,1477098.76,2015
29000,0602,93219,"Impost s/ construccions, instal·lacions",2813255.03,2813255.03,2661513.02,2015
29000,0603,93219,"Impost s/ construccions, instal·lacions",1350362.41,1350362.41,1931881.78,2015
29000,0604,93219,"Impost s/ construccions, instal·lacions",450120.81,450120.81,1348773.13,2015
29000,0605,93219,"Impost s/ construccions, instal·lacions",1350362.41,1350362.41,1986181.44,2015
29000,0606,93219,"Impost s/ construccions, instal·lacions",675181.21,675181.21,837220.77,2015
29000,0607,93219,"Impost s/ construccions, instal·lacions",450120.81,450120.81,1318663.49,2015
29000,0608,93219,"Impost s/ construccions, instal·lacions",331964.1,331964.1,293568.58,2015
29000,0609,93219,"Impost s/ construccions, instal·lacions",562651.01,562651.01,1267947.01,2015
29000,0610,93219,"Impost s/ construccions, instal·lacions",1350362.41,1350362.41,2371995.05,2015
29000,0703,93219,"Impost s/ construccions, instal·lacions",0,0,8261.54,2015
30100,0502,16011,Taxa de clavegueram,15500000,15500000,14953230.69,2015
30901,0502,93219,Taxa per retirada de sacs i contenidors,35000,35000,0,2015
30902,0401,93219,Taxa per extinció d'incendis i salvament,211000,211000,83450.97,2015
30903,0703,93219,Taxa de cementiris,12029885,12029885,12092716.33,2015
30904,0401,93219,Taxa per prestacions serveis GU,570000,570000,469957,2015
32100,0501,93219,Taxes per llicències d'obres,3722756.51,3722756.51,5642048.99,2015
32100,0502,93219,Taxes per llicències d'obres,64318.53,64318.53,114425.82,2015
32100,0601,93219,Taxes per llicències d'obres,23154.67,23154.67,8389.16,2015
32100,0602,93219,Taxes per llicències d'obres,57886.68,57886.68,10770.24,2015
32100,0603,93219,Taxes per llicències d'obres,54027.56,54027.56,11976.21,2015
32100,0604,93219,Taxes per llicències d'obres,20581.93,20581.93,7072.79,2015
32100,0605,93219,Taxes per llicències d'obres,12863.7,12863.7,6747.91,2015
32100,0606,93219,Taxes per llicències d'obres,21868.3,21868.3,5256.14,2015
32100,0607,93219,Taxes per llicències d'obres,28300.16,28300.16,14367.35,2015
32100,0608,93219,Taxes per llicències d'obres,20581.93,20581.93,6104.89,2015
32100,0609,93219,Taxes per llicències d'obres,45022.97,45022.97,23453.81,2015
32100,0610,93219,Taxes per llicències d'obres,128637.06,128637.06,63088.88,2015
32101,0601,93219,Taxes per llicències d'activitats,161965.32,161965.32,157267.98,2015
32101,0602,93219,Taxes per llicències d'activitats,593872.83,593872.83,324524.06,2015
32101,0603,93219,Taxes per llicències d'activitats,194358.38,194358.38,164022.69,2015
32101,0604,93219,Taxes per llicències d'activitats,107976.88,107976.88,89580.24,2015
32101,0605,93219,Taxes per llicències d'activitats,188959.54,188959.54,153810.36,2015
32101,0606,93219,Taxes per llicències d'activitats,161965.32,161965.32,102553.56,2015
32101,0607,93219,Taxes per llicències d'activitats,86381.5,86381.5,77146.42,2015
32101,0608,93219,Taxes per llicències d'activitats,64786.13,64786.13,65902.91,2015
32101,0609,93219,Taxes per llicències d'activitats,102578.03,102578.03,92358.42,2015
32101,0610,93219,Taxes per llicències d'activitats,205156.07,205156.07,177154.42,2015
32300,0601,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32300,0602,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32300,0603,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32300,0604,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32300,0605,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32300,0606,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32300,0607,93219,Taxa inspecció d'execució d'obres,10,10,53.7,2015
32300,0608,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32300,0609,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32300,0610,93219,Taxa inspecció d'execució d'obres,10,10,0,2015
32301,0501,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",2970,2970,71.25,2015
32301,0601,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",26450,26450,15558.41,2015
32301,0602,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",3450,3450,22028.56,2015
32301,0603,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",18400,18400,9385.66,2015
32301,0604,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",1150,1150,3901.76,2015
32301,0605,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,13455.84,2015
32301,0606,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",3450,3450,14079.56,2015
32301,0607,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",1150,1150,4808.4,2015
32301,0608,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",3967.5,3967.5,2901.17,2015
32301,0609,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",2361.25,2361.25,4780.8,2015
32301,0610,93219,"(SIR) Taxa informes, certif. i plànols urbanístics",10,10,9636.67,2015
32302,0610,93219,"(SAP)Taxa informes, plànols i certif.urbanístics",0,0,1228.23,2015
32500,0101,93219,Taxa per expedició documents serveis gen,55000,55000,58351.66,2015
32500,0201,93219,Taxa per expedició documents serveis gen,10,10,180,2015
32500,0401,93219,Taxa per expedició documents serveis gen,415990,415990,512.98,2015
32500,0501,93219,Taxa per expedició documents serveis gen,1000,1000,0,2015
32500,0502,93219,Taxa per expedició documents serveis gen,0,0,5881.01,2015
32500,0601,93219,Taxa per expedició documents serveis gen,4600,4600,4264,2015
32500,0602,93219,Taxa per expedició documents serveis gen,10416.7,10416.7,6878.8,2015
32500,0603,93219,Taxa per expedició documents serveis gen,2300,2300,1279.79,2015
32500,0604,93219,Taxa per expedició documents serveis gen,2300,2300,317.17,2015
32500,0605,93219,Taxa per expedició documents serveis gen,575,575,2922.96,2015
32500,0606,93219,Taxa per expedició documents serveis gen,8050,8050,5422.53,2015
32500,0607,93219,Taxa per expedició documents serveis gen,6670,6670,5770.17,2015
32500,0608,93219,Taxa per expedició documents serveis gen,10,10,1319.27,2015
32500,0609,93219,Taxa per expedició documents serveis gen,1351.68,1351.68,14588.27,2015
32500,0610,93219,Taxa per expedició documents serveis gen,5175,5175,3646.53,2015
32600,0703,93219,Taxa de grua i parany,16001258,16001258,14892875.06,2015
32601,0703,93219,Taxa abandonaments vehicles BSM,377000,377000,986692.03,2015
32602,0401,93219,Taxa permanències al dipòsit municipal,1000,1000,50.1,2015
32901,0502,93219,Taxes per homologació gestió residus,4000,4000,0,2015
32902,0401,93219,Taxa per expedició de documents serveis GU,0,0,179396.27,2015
32903,0101,93219,Taxa de salut pública i animals,25000,25000,82025.81,2015
32903,0502,93219,Taxa de salut pública i animals,0,0,531.99,2015
32904,0401,93219,Recollida i trasllat dipòsit elements vi,10,10,1730.03,2015
32904,0601,93219,Recollida i trasllat dipòsit elements vi,10,10,972.6,2015
32904,0602,93219,Recollida i trasllat dipòsit elements vi,10,10,583.56,2015
32904,0603,93219,Recollida i trasllat dipòsit elements vi,10,10,194.52,2015
32904,0604,93219,Recollida i trasllat dipòsit elements vi,10,10,194.52,2015
32904,0605,93219,Recollida i trasllat dipòsit elements vi,10,10,0,2015
32904,0606,93219,Recollida i trasllat dipòsit elements vi,10,10,583.56,2015
32904,0607,93219,Recollida i trasllat dipòsit elements vi,10,10,194.52,2015
32904,0608,93219,Recollida i trasllat dipòsit elements vi,10,10,0,2015
32904,0609,93219,Recollida i trasllat dipòsit elements vi,10,10,0,2015
32904,0610,93219,Recollida i trasllat dipòsit elements vi,10,10,583.56,2015
32905,0101,93219,Taxes per accés oferta pública,239000,239000,116936.57,2015
32910,0101,93219,Taxa per matrimoni civil,10,10,0,2015
32912,0401,93219,Taxa per anàlisi d'alcoholèmies,1500,1500,0,2015
32913,0401,93219,Taxa per anàlisi de drogo-test,1500,1500,0,2015
32914,0101,93219,Taxa entrevista informe d'arrelament,10,10,0,2015
32914,0201,93219,Taxa entrevista informe d'arrelament,10,10,0,2015
32915,0101,93219,Taxa inspecció habitatge informe reagrup,10,10,0,2015
32915,0201,93219,Taxa inspecció habitatge informe reagrup,10,10,0,2015
32916,0401,93219,Taxa per còpies autoritzades informes ac,10,10,562462.6,2015
32917,0401,93219,Taxa per autorització Transport Escolar,10,10,5149.17,2015
32918,0401,93219,Taxa per concessió targetes carabines i,10,10,4636,2015
32919,0401,93219,Taxa per préstec roba SPEIS,0,0,5451.65,2015
33000,0703,93219,Taxa estacionament de vehicles (parquím),35354767,35354767,36668014.58,2015
33001,0401,93219,Taxa reserva estacionament,19977.81,19977.81,43077.3,2015
33001,0601,93219,Taxa reserva estacionament,99889.05,99889.05,67623.66,2015
33001,0602,93219,Taxa reserva estacionament,269700.44,269700.44,159427.29,2015
33001,0603,93219,Taxa reserva estacionament,26970.04,26970.04,22350.52,2015
33001,0604,93219,Taxa reserva estacionament,54938.97,54938.97,54911.5,2015
